2.8901 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
417.4771 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=252, pos=array([-0.13113079,  0.18757633]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=120, pos=array([-0.43647856,  0.08988851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
417.4810 	DATA 	Mouse:  Left button up, pos=(352,33)
417.4983 	EXP 	fixation: autoDraw = False
417.4983 	EXP 	target: autoDraw = False
417.4983 	EXP 	distr: autoDraw = False
417.4983 	EXP 	distr: autoDraw = False
417.4983 	EXP 	distr: autoDraw = False
417.4983 	EXP 	distr: autoDraw = False
417.4983 	EXP 	distr: autoDraw = False
417.4983 	EXP 	target: pos = array([0.07758682, 0.20241532])
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	distr: autoDraw = True
417.4983 	EXP 	fixation: autoDraw = True
417.4983 	EXP 	target: autoDraw = True
418.7388 	DATA 	Mouse: Left button down, pos=(745,515)
418.7570 	EXP 	New trial (rep=192, index=0): None
418.7625 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=132, pos=array([-0.15121139, -0.41341898]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
418.7667 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=271, pos=array([-0.02525664,  0.49152597]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
418.7703 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=293, pos=array([0.34974285, 0.22995386]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
418.7733 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=55, pos=array([ 0.35854151, -0.24894684]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
418.7763 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=26, pos=array([0.15007563, 0.09457807]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
418.7907 	EXP 	fixation: autoDraw = False
418.7907 	EXP 	target: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	distr: autoDraw = False
418.7907 	EXP 	target: pos = array([-0.06418018,  0.41682326])
418.7907 	EXP 	distr: autoDraw = True
418.7907 	EXP 	distr: autoDraw = True
418.7907 	EXP 	distr: autoDraw = True
418.7907 	EXP 	distr: autoDraw = True
418.7907 	EXP 	distr: autoDraw = True
418.7907 	EXP 	fixation: autoDraw = True
418.7907 	EXP 	target: autoDraw = True
418.8320 	DATA 	Mouse:  Left button up, pos=(745,515)
420.6558 	DATA 	Mouse: Left button down, pos=(633,692)
420.7032 	EXP 	New trial (rep=193, index=0): None
420.7102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=78, pos=array([-0.1348362 ,  0.03620857]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
420.7151 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=209, pos=array([-0.25878582, -0.30477793]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
420.7189 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=36, pos=array([0.1712095, 0.10504  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
420.7214 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=322, pos=array([ 0.01912824, -0.12471266]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
420.7238 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([-0.37232859,  0.19120242]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
420.7242 	DATA 	Mouse:  Left button up, pos=(633,692)
420.7375 	EXP 	fixation: autoDraw = False
420.7375 	EXP 	target: autoDraw = False
420.7375 	EXP 	distr: autoDraw = False
420.7375 	EXP 	distr: autoDraw = False
420.7375 	EXP 	distr: autoDraw = False
420.7375 	EXP 	distr: autoDraw = False
420.7375 	EXP 	distr: autoDraw = False
420.7375 	EXP 	target: pos = array([ 0.2315519 , -0.21647457])
420.7375 	EXP 	distr: autoDraw = True
420.7375 	EXP 	distr: autoDraw = True
420.7375 	EXP 	distr: autoDraw = True
420.7375 	EXP 	distr: autoDraw = True
420.7375 	EXP 	distr: autoDraw = True
420.7375 	EXP 	fixation: autoDraw = True
420.7375 	EXP 	target: autoDraw = True
422.6812 	DATA 	Mouse: Left button down, pos=(852,237)
422.7004 	EXP 	New trial (rep=194, index=0): None
422.7053 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=165, pos=array([0.28204826, 0.24203604]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7094 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=206, pos=array([-0.4540444 , -0.10755468]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7136 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=221, pos=array([-0.22210547, -0.09577318]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7174 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=50, pos=array([-0.07813657,  0.45676084]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=219, pos=array([-0.32327103, -0.23661632]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7250 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=53, pos=array([-0.04797641, -0.03334866]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=307, pos=array([0.29154306, 0.25703741]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7327 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=315, pos=array([-0.25755995,  0.41086692]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7357 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=345, pos=array([-0.43077052, -0.15898483]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7380 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=253, pos=array([0.20313855, 0.44607354]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
422.7385 	DATA 	Mouse:  Left button up, pos=(852,237)
422.7579 	EXP 	fixation: autoDraw = False
422.7579 	EXP 	target: autoDraw = False
422.7579 	EXP 	distr: autoDraw = False
422.7579 	EXP 	distr: autoDraw = False
422.7579 	EXP 	distr: autoDraw = False
422.7579 	EXP 	distr: autoDraw = False
422.7579 	EXP 	distr: autoDraw = False
422.7579 	EXP 	target: pos = array([0.24248615, 0.48051794])
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	distr: autoDraw = True
422.7579 	EXP 	fixation: autoDraw = True
422.7579 	EXP 	target: autoDraw = True
427.1439 	DATA 	Mouse: Left button down, pos=(867,768)
427.1622 	EXP 	New trial (rep=195, index=0): None
427.1675 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=158, pos=array([-0.27992344, -0.37173421]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
427.1717 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=293, pos=array([-0.39388789, -0.33202489]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
427.1755 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=156, pos=array([-0.02099666, -0.32322768]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
